-1.056316	-6.1153593	-0.48960495	13.648384	-7.62108	-39.553528	-19.156618	-17.37238	16.86219	-12.675329	4.206702	10.327165	-13.527279	-8.016056	19.999958	-10.952643	-44.56256	-16.643778	-37.396973	21.6302	5.1067386	11.810979	42.00635	-12.50603	-20.690325	41.60843	-32.327744	-20.584341	-3.874245	-21.284912	-29.617815	4.049207	23.18989	12.359353	-15.267376	-5.7385664	-48.850975	23.064898	-31.304192	-6.6783056	19.833406	-3.690522	-4.461117	-9.646683	34.78519	-9.1250515	4.2578936	-11.015029	16.66985	-14.282773	4.6702385	23.717857	-7.4427505	-27.806305	-26.271334	10.113117	-20.893866	-15.035788	1.7888331	-18.870756	-12.9268875	20.825598	-5.281277	31.435274	2.1956255	12.301129	-0.99075824	4.2689147	1.622826	-7.9130106	10.407838	-1.5111395	6.4244533	3.866867	7.3599873	1.1938161	14.698159	-5.390496	3.9457202	3.2048898	-13.142417	-10.605798	-2.7483108	14.571989	-6.9353833	-17.599752	-9.476349	-20.187489	-2.4132009	4.692559	-14.921493	-3.9654088	-7.8440576	-0.37655598	2.6004405	7.561097	15.207942	8.238023	15.530912	-14.937049	-18.689878	-17.147003	-8.914067	-13.507403	-9.568225	-16.963259	7.5367956	0.75887966	2.4201949	8.424606	-2.0928457	-0.32545403	-17.023878	-8.942014	12.642272	1.3328315	6.3315625	3.7976444	-10.899731	13.160654	-1.6521381	-3.3459892	-20.660664	-13.648854	3.3624005	23.840616	1.8538263	-4.772737
0.94260323	-1.7180709	-0.8072499	4.870625	-2.076892	-14.664484	-5.4794674	-7.372107	7.4145746	-5.4772987	1.9559718	4.884239	-3.6321235	-3.9338946	6.936639	-6.1355915	-15.935999	-5.1414385	-13.290512	7.4535265	1.026145	2.238746	15.480213	-4.778986	-5.9000807	13.907265	-12.313719	-7.1853647	-2.2153542	-8.508899	-9.302834	3.6719544	6.2189503	2.6648605	-5.3878484	-2.449874	-17.990301	9.103171	-10.421064	-3.4547024	5.780769	-2.6410193	0.45228326	-5.709684	12.261661	-3.242502	0.98423046	-4.8825665	6.145758	-5.3626614	1.6483539	8.919334	-3.5425696	-8.712582	-9.937651	5.0249968	-6.614085	-5.7934036	-0.6739137	-6.934404	-3.838111	7.120178	-3.0136967	11.288879	0.962549	6.147043	0.10035522	0.86108446	-0.17391251	-3.0114677	3.326837	-1.3091669	3.0202	1.4822998	3.0130677	-0.3576875	5.0272474	-1.1615824	1.8389763	0.6443688	-4.0895305	-2.9204307	-1.3830876	6.6108837	-2.1102953	-6.157629	-3.9176838	-7.536229	0.001889176	1.4752908	-6.014541	-0.8042861	-2.921781	-0.9189396	2.499692	2.577236	5.2020183	2.9614727	5.7644897	-5.6482797	-6.291769	-6.624376	-2.1833909	-3.6616127	-3.4021063	-5.243333	2.1002655	0.5895942	0.6591615	4.1481676	-2.3417497	-0.43075123	-6.608428	-2.8822253	4.3177304	1.3871292	2.289738	1.0774909	-3.4986122	5.197394	-0.27698892	-1.0334169	-6.366433	-4.4053507	0.4112394	8.391316	0.90029985	-0.8501024
-0.004152733	-0.7561246	0.35735586	3.0980628	-0.40748286	-7.908459	-5.4654045	-4.974513	3.4248753	-3.7045977	1.6694648	2.230228	-2.507231	-0.9673562	4.6993737	-3.1452177	-10.398593	-3.6856601	-10.336116	5.781748	0.64558166	2.1819596	10.397174	-1.6902181	-5.0369925	8.301231	-8.883938	-5.1794114	-2.2504838	-7.930099	-7.092675	1.1744986	4.345849	3.6765962	-3.5595853	-1.3136075	-11.732395	4.960843	-6.928168	-2.95591	4.9003186	-0.9609875	0.78810596	-5.3215013	9.327783	-2.4825375	-0.046547122	-4.751154	5.2450747	-3.7632258	2.0962079	6.471092	-1.8553073	-6.1206226	-6.329634	2.9181104	-5.581722	-2.0954394	-0.7219058	-4.3597775	-4.697467	6.3847127	-0.8353721	6.9608107	0.9256872	3.3728437	0.13218051	0.6389295	-0.29935905	-3.345508	1.5898439	-1.2617553	1.3772768	1.0337996	2.1338782	0.20107052	2.7993743	-1.2413149	1.2777933	-0.43867868	-1.8855367	-2.0823832	-1.1343956	3.2956963	-0.58567166	-3.9748383	-4.2210507	-5.2056413	-0.066288546	2.0525525	-3.6112654	-1.1720532	-1.6789095	-0.99460727	1.3404602	0.7845944	3.2081416	2.1059473	3.6554577	-4.775903	-3.4029899	-5.045171	-1.2835423	-2.9737585	-1.6066679	-3.7059953	1.5283091	0.48684096	-0.41620326	1.8654363	-1.2538134	-0.10101132	-4.0149293	-2.6531525	3.1618624	0.7537449	1.5023934	0.39352676	-2.7596135	3.0326862	-0.17691445	-1.3487823	-4.2991047	-2.1805317	0.32530597	4.724051	0.988346	-0.3795938
1.785837	-1.1244719	0.90941936	5.7108135	-4.819546	-15.338582	-7.5122256	-7.6114035	7.1902266	-5.6946096	1.1703923	5.419709	-6.164307	-1.4406983	10.4956045	-4.57508	-16.22349	-7.048367	-15.632871	10.819598	0.665742	3.8095891	17.70793	-5.589979	-8.153987	17.553583	-15.136784	-8.010344	-2.3482573	-12.874015	-13.160485	1.4712914	9.911406	6.008503	-6.668422	-1.5134389	-21.755733	10.443091	-12.619389	-4.950526	8.429197	-2.585642	0.14988628	-8.204119	15.074706	-4.2573037	0.30645195	-5.904181	8.590803	-5.863689	2.4934332	10.453761	-2.9722056	-10.923939	-8.1894045	5.75879	-9.790181	-6.394737	0.14558369	-7.840644	-7.5092874	8.584015	-2.0769827	11.8082695	1.7800817	8.099304	0.2155298	0.2650189	-1.3872014	-3.915088	3.3534908	-2.0125768	3.5912168	1.3106371	4.148556	0.54201245	5.2167926	-2.5633295	2.440007	-0.20110792	-3.8185444	-3.5383592	-1.2754289	7.3980937	-2.8715973	-7.7659926	-5.242063	-9.087204	-0.14244112	3.723659	-7.343524	-1.1433939	-3.6346276	-1.2845016	3.0190852	2.355763	5.1496205	4.1771493	5.7922497	-6.689994	-7.3939986	-7.7956	-2.1703582	-4.374578	-2.7267077	-6.778183	2.2245939	1.2436641	0.100839615	4.8024774	-2.6327565	-1.6598568	-6.8525314	-3.7987506	4.2424855	1.1915778	3.6096811	0.82970786	-4.4475346	5.2381234	-0.46838817	-1.53961	-7.402379	-4.843577	0.5372907	9.015422	0.87867635	-2.079081
-0.28339997	-1.9076983	-0.9608474	4.5023446	0.22025329	-13.848451	-3.0950112	-5.5998898	4.2832494	-3.0937552	-1.31157	5.7411127	-2.2464573	-4.721133	4.797609	-3.8270888	-11.675789	-2.3043864	-9.498358	4.023438	2.6303427	2.567665	11.002938	-7.867586	-5.5826483	10.746976	-8.414031	-3.0732102	-0.80576617	-1.6044691	-7.0986714	-0.36949468	3.5111368	1.8646488	-0.7721755	-3.372952	-11.615383	6.8252397	-9.690093	-3.1294549	2.470724	0.11076326	-2.2694216	-3.1813815	8.61644	-0.1650843	2.7104912	-2.3356223	1.9039298	-6.4760704	-0.7547102	4.9879894	-1.3254049	-6.892381	-9.620834	1.7169394	-3.6382637	-3.7053456	1.933452	-5.5057206	-2.0119069	3.5505784	-1.9746425	10.601565	0.53817934	3.0364153	-1.2481389	1.6568992	1.0748726	-2.6384315	4.018294	-0.20363073	2.0066133	0.19969086	1.4434335	0.24499692	4.376081	-1.6949128	-0.33057526	-0.45260888	-4.54964	-2.4244845	-0.26053497	2.9042745	-1.9925903	-5.2647448	-1.6114289	-5.3591876	-0.9665876	0.36453536	-3.9125335	-1.6499202	-3.1146824	1.6108513	0.59433824	1.3745463	4.1902647	1.4243541	4.4548397	-2.9892592	-5.8940873	-4.953777	-3.4734938	-4.39569	-2.6938393	-4.4932013	3.5666866	1.0700411	1.9005018	1.2278793	0.9602334	0.41266418	-5.2061725	-3.1911695	4.2847795	-0.18265249	2.043064	1.9694871	-2.401457	3.8481674	-0.31444532	-0.97288406	-6.4988666	-5.5117407	1.4730759	7.3893504	1.0898184	-1.5986811
1.4938868	-1.8147267	1.7356153	4.1292458	-1.8007292	-11.375429	-5.528784	-7.5523686	4.6244965	-5.871702	2.1203535	3.464855	-3.0012848	-0.6360092	6.1833353	-4.3905425	-11.965356	-5.064724	-12.771499	6.274034	1.2210547	2.075326	14.584696	-3.6961262	-5.671446	11.581787	-11.320595	-5.1010847	-2.1018407	-10.051015	-9.629842	1.1883856	3.671918	5.2713876	-3.5270836	-1.2891319	-16.216421	5.978751	-7.940252	-3.9056973	5.8903975	-0.738165	1.0837935	-7.040721	12.40084	-2.7653227	0.35466987	-4.929237	5.730222	-4.347871	3.3783793	7.5403495	-2.8111346	-9.015408	-7.352782	3.0716298	-8.290908	-4.2673492	0.56089115	-4.77226	-4.6896496	8.29254	-0.42209145	6.979539	0.91654664	4.396223	0.5004906	0.7943042	-0.3965634	-3.7208352	2.6405587	-2.1341662	2.1103356	0.39722762	2.7475886	0.002279397	3.6773841	-0.8417507	1.3614132	-0.4017281	-3.2527754	-3.637605	-1.4518024	3.4988513	-1.6901336	-5.5463004	-3.748841	-6.739238	-0.75267375	2.2679029	-5.4225807	-0.9083205	-1.6610103	-1.7259487	2.5193157	1.6701618	3.8270228	2.4910727	4.081655	-5.8038816	-4.4695773	-6.0990906	-1.4239169	-2.9884806	-1.6703498	-4.9592156	1.8684971	1.8162639	-0.32840407	2.5048072	-1.4523301	-0.8441996	-5.074978	-3.352781	3.259183	1.8414212	2.4963856	0.26464555	-2.89839	3.9264944	-0.067001686	-2.0544984	-5.7622027	-2.8282645	1.0366249	5.838789	1.4108443	-0.76943636
1.2412963	-5.3687305	2.9505298	20.346636	-12.3905325	-47.362225	-22.12702	-27.017904	21.842342	-21.501913	6.177053	17.047384	-19.971134	-3.572912	25.126358	-15.8235235	-52.99329	-20.02323	-50.690407	28.748383	4.453328	9.197192	56.286964	-17.985199	-17.8915	50.200687	-42.80325	-24.309029	-9.274852	-33.175472	-36.946297	6.6870804	21.726843	18.709637	-18.100294	-7.949285	-69.33475	27.618776	-39.13168	-16.188608	24.01812	-4.992958	1.5432239	-21.868988	47.98928	-13.3635645	1.3488346	-13.366297	21.30374	-18.08212	10.087371	30.20917	-13.431095	-38.79137	-30.599358	10.589624	-32.96164	-17.773108	4.792583	-21.2993	-18.262272	31.26414	-4.945714	32.122925	3.5605366	18.429953	1.3472495	2.7397592	-2.863113	-12.7520685	10.275276	-4.8538303	10.62559	5.370585	10.677479	1.5307711	19.66375	-5.7377663	7.4854684	3.1781762	-14.808504	-12.922022	-2.2979934	19.961784	-7.400692	-23.008661	-12.626731	-27.601868	-1.9997883	7.399634	-22.474197	-3.2169743	-9.506969	-3.3731997	7.857428	7.3285336	17.604074	12.287093	19.933308	-22.874596	-23.284542	-24.092789	-10.110394	-14.545184	-10.30595	-20.031918	7.6895003	3.0996087	0.65261775	12.330809	-7.647604	-2.756232	-23.781858	-12.939816	13.155093	4.9412374	10.571726	4.062367	-13.281444	15.256397	-1.9439528	-5.690029	-26.308958	-16.399057	3.385272	29.486853	3.206112	-4.3304973
1.0540051	-2.33382	-0.53637785	3.587693	-1.9778184	-10.758341	-3.8021238	-5.686451	4.2162714	-4.6831098	2.1470737	2.7100513	-2.682661	-3.2222235	5.664761	-4.1701565	-10.666818	-5.039048	-10.301481	3.6983824	1.339603	1.7760322	12.597824	-3.83573	-4.381605	7.927506	-9.494893	-3.818112	-1.7739755	-6.7240734	-6.7817917	1.7966388	2.773865	2.872529	-2.71412	-0.9841095	-11.194882	6.2907524	-8.259978	-1.21525	3.8039634	-1.8362556	-0.054437697	-3.3935087	9.123464	-2.3006823	2.1192822	-3.2399561	3.894024	-4.605166	1.5309615	4.7928076	-2.5794103	-6.6137547	-7.0905633	3.6258318	-5.718516	-3.0978062	-0.5751444	-3.846165	-3.8422384	5.1080823	-1.060396	7.385136	1.0962446	3.1587753	0.03314767	1.032354	0.33091143	-1.9956014	1.912699	-1.1803967	1.8210069	1.671244	1.1487594	-0.2197672	3.5815434	-1.3438916	1.2071552	0.68742335	-2.7074003	-2.6799405	-0.6514093	3.6524878	-1.4484873	-4.3097167	-2.437331	-5.2837615	-0.40394273	1.052455	-3.744411	-0.3725803	-2.6803777	-0.29141998	0.7782647	2.2962718	4.239684	2.3493516	4.1539254	-3.6703155	-4.3464437	-4.6310673	-1.9073274	-2.6021452	-1.9901342	-4.2636824	1.5458474	0.39521644	0.3600424	1.9950191	-1.3880328	-1.1266096	-4.036973	-2.082455	3.5972755	1.8219547	1.3481697	0.84913784	-2.6809118	3.4719894	-0.12623982	-1.8205882	-4.912454	-2.6053572	1.0627733	5.3048277	-0.012351178	-0.60273474
0.6583855	-0.76511204	2.1332283	5.1209164	-3.9782286	-11.359604	-5.4130874	-6.595983	4.8800426	-5.4860024	2.799425	4.0930276	-5.1629763	0.06876494	7.1140966	-4.363164	-14.829482	-4.858919	-14.324521	7.555509	1.354811	3.3425698	14.699621	-4.936694	-6.101138	14.130291	-12.500366	-6.5949216	-2.4362895	-10.704967	-10.7570715	0.4417941	6.3236704	6.977069	-4.662554	-2.1099045	-17.553377	7.7268386	-11.292016	-4.548412	7.382317	-2.2401211	1.6685648	-7.4900594	12.359522	-2.7465887	0.25662047	-4.9597173	7.3248663	-5.6258507	2.393611	7.2787447	-3.428576	-10.615488	-7.6543393	4.5392957	-10.2061825	-4.2588296	0.7981488	-7.1687922	-5.011433	10.055284	-1.1892836	9.369666	0.5783221	6.120399	1.0706407	1.2394763	-1.186936	-4.225233	2.5679817	-1.6435454	2.791198	1.0713961	2.678983	0.71944666	5.357518	-2.561656	1.6390668	-0.3780718	-3.3667047	-3.1328168	-0.9560295	5.761149	-2.1201065	-6.290042	-4.35597	-7.195405	-0.23946139	2.945667	-5.7734823	-1.5860155	-2.5291433	-1.6241544	2.5917082	1.970167	4.932744	2.480684	5.6614614	-5.7728167	-6.1167974	-5.7376943	-1.880604	-4.24571	-1.9988554	-6.7897077	2.8753495	1.3847079	-0.54854524	2.4382067	-2.0891924	-1.2595439	-7.484837	-3.805646	2.5894043	0.22815572	2.5371811	1.0091624	-2.7474775	3.9636438	-0.091177166	-1.7679505	-7.065424	-4.066948	0.8120054	6.7251897	1.5554047	-1.1639553
-0.13762315	-1.5360899	0.05312804	5.1754904	-2.1406136	-14.298749	-6.442794	-5.91694	6.1883903	-5.0694537	1.8395114	4.1219296	-4.287201	-1.747563	6.3092666	-3.4992015	-15.101126	-5.0561986	-13.980081	8.656589	1.3601108	3.1572022	13.771393	-5.100806	-7.567031	15.952272	-12.352156	-5.8142858	-1.7881335	-8.3450365	-11.750892	-0.11359129	7.64951	4.647116	-4.4724813	-0.9723933	-17.701626	7.520219	-10.248708	-5.137085	6.495772	-1.0697842	-0.6489787	-6.810323	12.179909	-3.5202274	0.7514942	-3.9617083	6.554702	-6.0454526	1.0837024	8.749333	-0.4681419	-10.1904545	-8.280693	3.9131548	-8.175432	-4.54833	1.0409085	-6.583805	-4.7177186	8.125468	-0.7561891	11.44353	1.7015562	6.2790427	-0.5613081	1.8446256	-0.68507946	-3.495182	3.8246934	-0.95258194	2.447325	0.7197432	2.7944326	0.6798956	4.41227	-2.6543806	1.1657357	-0.39376175	-3.7092912	-3.1689513	-1.2555773	4.6603084	-2.8469427	-6.8714266	-3.8068511	-6.9428225	-0.22040224	2.3167644	-6.166621	-1.7472479	-3.0068219	-0.1990426	1.9502782	1.0735794	4.6342297	2.6070764	4.977385	-5.078276	-6.8101068	-5.8941364	-2.2806153	-4.64833	-2.1301901	-6.3810277	2.7853825	1.3464851	0.7816587	2.3879688	-0.52779835	-1.140074	-6.1638412	-4.144171	3.9045625	0.16556759	2.3977385	1.3384266	-2.9980931	4.0476484	0.34223622	-1.4974687	-6.501797	-4.936	1.1308676	7.6288958	1.9027827	-1.3759235
