6.949211	4.385724	-25.301956	8.022481	0.00028192624	-34.000874	31.4125	-21.481682	-39.775764	-12.399184	3.5544877	6.4840174	1.0866027	7.3013024	-18.048037	-3.640628	17.24905	1.8329123	-20.112432	10.654557	-22.677448	-20.913687	41.574986	26.421202	25.686302	-4.8242664	14.013279	0.99987924	0.7101611	35.179173	-16.625147	5.2290406	18.607279	-10.227082	18.864326	1.9289284	12.80444	-7.464257	5.313556	25.084297	-12.878518	-16.953499	10.801795	3.3892646	-0.47475877	-16.69187	-13.906679	24.744177	19.95238	16.697786	0.54706085	25.472742	-47.2985	-11.5042515	2.5367293	5.201163	14.503583	4.5522094	-26.990986	10.957869	-22.632511	8.302255	-5.4560537	34.093864	-13.058241	-6.80174	-0.256612	17.77838	0.8395654	9.314194	-6.8765473	-3.3519294	11.705357	-10.0981045	-3.6961052	-7.0644617	-4.0386143	-26.539757	12.41163	-9.865381	-0.97871125	-16.94449	15.65301	-6.667588	8.8426695	0.7082085	-11.051402	-5.9185	-1.5983324	-13.049536	-15.277261	9.817009	-5.676909	1.4493101	6.4916544	25.821602	3.6557453	9.850795	6.2749114	12.64098	5.588775	32.34984	-5.200487	6.8359027	19.342745	-6.5448055	12.206896	-7.67276	-4.5487638	-1.7230434	-2.6681614	9.085333	-2.0356128	5.4044785	7.400777	11.881767	-19.58551	10.242327	-7.6588964	-11.860129	-13.141519	1.4056157	8.7736635	47.091137	1.9522382	24.8688	-23.573698	4.9578114
2.1181762	2.8098135	-7.803204	2.3395622	-1.0649679	-12.519095	11.425847	-5.8950386	-14.406123	-5.3161006	1.6849484	2.8363938	-0.18102835	2.6381028	-6.2880116	-0.88332963	8.075639	0.20913441	-6.7954197	1.8345215	-7.1736226	-7.1701684	16.079971	9.45302	7.59202	-2.1485372	5.5301356	0.08487816	-0.766938	13.669692	-4.722054	1.5984533	6.492826	-4.3314805	6.0523744	-0.26928928	5.2885065	-3.378516	1.5609206	9.169756	-5.4808016	-5.5221086	5.3647757	3.1360323	-0.94885814	-6.710175	-6.9317207	8.24102	6.3855796	7.7552075	0.8445744	9.134323	-17.752075	-4.711016	2.3960538	3.305805	4.6010222	2.8606505	-9.316887	3.3183627	-9.409031	3.05641	-2.946441	13.458812	-5.259605	-2.8053555	-0.7137867	6.3978415	0.7793044	3.5219665	-3.391813	-1.7188016	5.094466	-2.5395932	-0.71004075	-2.4645154	-1.790588	-10.266564	3.8731909	-3.9294446	0.33038014	-6.4899764	5.723481	-3.7262244	2.5146132	0.14040077	-3.5056775	-2.9833732	-0.3698803	-5.4873924	-5.1128054	3.9061084	-2.1034794	0.6227702	2.1437912	9.31886	0.027285885	4.3739033	2.3712475	5.011836	1.959873	11.855266	-1.9969982	2.2263982	7.347086	-1.9023358	4.9912744	-3.7447572	-2.3841455	0.9961855	0.24163309	2.5458765	-0.84189177	1.9358891	2.2264304	6.0790095	-7.952175	3.6992278	-2.8363924	-4.227714	-4.8272305	1.57539	2.9044082	17.548077	1.6143118	9.172441	-8.531716	2.4392712
0.64266807	3.0336716	-4.281201	1.3724662	-1.0712281	-8.077892	7.0776706	-5.0031414	-9.171975	-1.6006336	2.087797	2.5153143	-1.7950691	0.65076685	-3.473837	1.5902418	4.8556237	1.5854381	-3.5738926	1.9934748	-3.0339348	-5.374078	9.405208	5.7631545	8.047126	-1.5162094	4.536472	0.39104664	0.09985672	10.189918	-2.1862571	2.7201526	3.1090026	-4.113621	3.707703	0.3690022	2.9458704	-1.6302397	0.5844119	3.9579804	-3.7770805	-3.762495	1.5429169	2.6363082	-0.96134067	-4.0014024	-4.6449785	5.14837	5.739267	4.0354643	2.0296588	7.565235	-12.010579	-3.533842	0.6933377	0.6570369	3.6364949	1.289405	-7.6054354	3.3642917	-5.1779327	1.1020371	-1.6716685	8.237468	-3.6738744	-3.289582	-1.2262527	4.1863537	0.6096662	2.527086	-2.527358	-0.91673344	3.2498271	-2.216431	-0.75340426	-1.1517009	-1.9070827	-5.956197	2.6256657	-1.9982618	0.6209362	-3.3745642	4.581404	-2.5605593	1.6006761	0.3882307	-2.6514063	-1.2299135	-1.1843892	-4.1772943	-2.5232043	1.9904712	-0.03252794	-0.90406215	0.77394927	5.54348	0.39624354	2.4093876	1.0837505	2.7648716	1.0761609	8.476786	-1.9685019	1.6904999	5.224346	-0.46072173	2.5603268	-1.5446837	-2.122895	2.0201337	-0.74385536	2.3594427	-1.6757598	0.4162347	0.82191354	2.7369928	-4.8987355	3.017441	-2.0883076	-1.9611398	-3.6941884	1.8432139	1.2979869	11.05726	0.1827711	6.019222	-5.9503293	2.3907511
3.150691	6.513544	-7.841959	1.7634598	-2.4976091	-14.482438	13.4169	-7.546887	-16.477833	-4.2137723	2.241336	3.6143098	1.5233524	2.4674926	-7.111317	-0.70593727	8.293413	-0.2870568	-6.14411	3.8386612	-8.145135	-7.576233	17.841309	13.581272	12.03971	-1.6243806	8.151338	1.572813	-1.0985968	15.361143	-7.371081	3.4927142	7.111155	-4.1480236	8.676125	-0.23265593	4.8305964	-1.8443867	2.0197105	12.424533	-7.7043343	-7.3996224	3.711016	1.4320974	-1.1478294	-6.4007916	-5.5575256	9.478322	8.009251	8.296426	3.4251611	12.807472	-21.628824	-3.457112	2.1555312	-0.19179554	5.444626	2.974784	-12.368302	4.656282	-8.147234	3.0494778	-5.003116	16.81357	-5.707974	-2.7121222	0.608031	6.9489865	1.4706991	3.2221549	-3.3371437	-0.05823787	5.1560345	-3.549558	-1.7393169	-3.1146681	-2.3989255	-11.5607605	4.7159023	-2.8171115	1.0085493	-6.7360177	7.4666886	-3.206995	2.5549634	1.1334062	-5.327455	-1.5241148	-2.1991005	-7.2816005	-3.7957551	3.4636073	-0.9689348	-1.2892182	2.6380415	10.672432	1.8486027	4.747617	3.1373243	5.5698857	2.1572266	13.387257	-2.4820158	2.5501995	8.53347	-0.2264483	6.281326	-3.672252	-3.5873845	1.3320204	-1.3605578	3.96385	-2.01778	1.7962688	1.7773824	5.215611	-9.251969	5.3025794	-2.9925058	-4.445994	-7.771927	1.6029108	2.2436883	19.262066	0.8920898	11.171695	-8.791236	4.1737723
0.670392	-0.5756633	-8.499654	2.9269483	-1.2014096	-9.412383	10.944548	-3.1409163	-8.482551	-5.156238	-2.3233488	0.8573447	2.2106428	3.445891	-5.3456326	-2.1430724	4.5220985	0.7393336	-3.4192774	2.3138866	-8.43567	-5.846852	12.827801	6.918468	6.1692357	-1.2916515	1.7725496	-1.0784948	-0.06199134	8.947657	-5.326723	-0.5659482	2.785217	-2.014768	6.4007964	0.589802	2.8122928	-2.2575302	4.1261735	9.562892	-2.54878	-2.1886885	5.3253555	0.06564215	-1.2436603	-3.8726141	-1.6526022	6.2666454	5.210922	4.808276	-2.1010437	5.164543	-11.441165	-3.1349661	0.8873158	3.1582198	3.2817667	0.8139963	-4.210666	3.5348384	-6.623032	3.8387651	-2.1206036	9.454219	-2.9712648	-1.0618955	-0.22096658	4.4972453	-0.026320376	3.157586	-1.6527522	0.22852825	3.0386693	-3.415542	-1.2034476	-0.95549405	-0.6679673	-7.1065454	2.2832193	-2.9852514	1.1975553	-3.7696073	4.428597	-1.1122886	1.5975018	1.1441011	-2.3130698	-1.4904569	-1.5578467	-1.8613132	-4.627179	2.541363	-2.8784282	1.4799135	1.7124938	7.3079715	1.224622	2.218474	1.4997582	3.6097054	2.0434074	7.2133026	-1.8115534	1.1410189	3.5876572	-0.7585315	4.5329547	-1.5508587	-0.6260226	-1.1716821	-0.49943426	1.7733219	-0.42496043	1.6571571	1.8291377	4.9089575	-4.50762	0.97288585	-2.5542173	-3.1554465	-3.3835576	1.1695203	1.4367057	13.086775	-0.31359518	6.285583	-6.588469	0.92820454
1.9087065	2.904649	-6.667168	0.3076895	-0.6084653	-11.504631	8.808512	-5.3802595	-11.962542	-2.6589167	1.3006015	4.303125	0.24730267	1.5064185	-5.068979	1.7306919	5.7677555	0.6299268	-3.5986674	2.8355808	-6.3767204	-5.3840756	14.113213	8.289235	7.9804354	-2.3898513	5.8184276	-0.017560706	-0.21383637	11.784277	-4.0917096	3.033569	2.6759934	-4.444548	6.0298824	-0.3360244	4.236431	-2.582228	-0.084871046	6.8711157	-4.6978264	-5.5595474	2.3614826	3.9624298	-1.7528713	-6.665887	-4.689695	8.093141	6.1825914	4.832299	2.475974	8.285111	-14.97358	-2.9157443	0.49755043	0.36227494	4.736924	2.945546	-9.482896	3.720238	-6.307442	2.488387	-3.2463605	11.609038	-5.4145284	-3.405436	0.35621846	4.543908	1.120526	3.0004878	-3.5886807	-1.0666748	3.034821	-2.893313	-0.71368957	-0.2640117	-1.638647	-7.6307406	2.8324916	-2.8160846	1.6811973	-5.746241	6.525655	-2.676928	1.6076492	0.88025826	-2.5316024	-2.715364	-2.8178072	-4.1485243	-4.1167593	2.6810017	-0.06029336	-1.2862372	0.2217602	6.795727	0.18065153	3.7897964	1.3057755	3.930978	0.7862059	9.537713	-2.341125	1.0390016	6.3002014	1.2110054	4.37153	-2.130975	-2.877478	2.8706381	-1.6667249	2.4947019	-2.5583313	0.9654567	0.75246716	4.5581336	-6.855307	3.5247493	-2.619885	-1.9996065	-4.5365515	3.1874366	1.6412636	13.734926	0.7994091	6.7490582	-6.547118	3.5945303
8.332073	9.609737	-29.849272	4.3452487	0.35668147	-48.30643	37.62073	-25.656662	-52.8591	-11.921629	7.22716	14.460073	1.3013111	8.711802	-20.82966	2.9037178	25.437103	3.8388796	-17.151487	12.2233715	-26.303038	-24.946455	59.695747	37.598248	31.898912	-9.475466	22.409948	-1.8393339	-3.7941914	47.77096	-20.417141	11.310983	12.076955	-16.111261	26.234539	5.1372647	18.607656	-11.99982	2.631609	32.729828	-18.206556	-20.907118	13.09819	11.968419	-2.0169644	-23.118612	-18.786533	33.24175	27.899422	18.078949	5.9440293	32.484573	-59.136112	-10.8700905	2.0419188	4.303689	19.8952	8.38297	-37.41684	15.085935	-26.337801	9.402647	-10.084734	45.91484	-19.16711	-11.752466	1.2116921	22.064016	4.882844	12.778021	-11.8970175	-3.401758	14.888129	-13.119523	-5.5729976	-6.865007	-5.7386227	-34.82048	15.106582	-12.759557	2.2295308	-22.068493	24.332104	-10.457767	11.376568	4.7848754	-15.121437	-10.631446	-6.3238916	-19.573885	-18.895954	13.805965	-4.7900763	-0.55569375	6.6207547	32.78542	3.2707784	13.0587225	8.922474	17.411615	6.1123986	41.32147	-8.8743515	7.882943	28.073576	-3.0220847	16.107695	-9.29526	-7.6504607	3.2017956	-4.51592	11.420675	-6.9551463	6.263118	7.269774	20.350374	-26.876905	14.39671	-8.654704	-14.130418	-19.767166	4.034533	10.406011	61.527676	3.1253016	32.50143	-29.540693	9.992392
1.083867	-0.19248779	-6.3565	2.0125854	-0.17576405	-9.311998	8.716588	-3.6530282	-9.265331	-3.6189544	-0.13033047	2.7533965	-0.4568065	1.6042806	-4.1597695	-0.2648228	5.0658617	0.9904221	-3.3777704	2.2117782	-6.7292886	-4.497413	10.453626	6.206781	5.146742	-0.9614348	3.187578	0.55937135	-0.4451846	8.91961	-2.4528873	1.1108153	2.7963057	-3.3327146	5.850474	-0.08399086	3.8131979	-1.3611641	1.0380995	5.8528366	-3.0706887	-1.8825691	3.2492783	3.390752	-1.9490515	-5.9562054	-3.7018816	6.182302	5.1225777	5.274788	0.38394982	5.5879617	-12.077014	-2.955077	2.1868556	1.40919	4.39699	1.9439464	-6.101353	3.6424942	-6.0807343	3.6446388	-0.37448418	9.645435	-3.4407814	-2.502844	-0.6828942	3.4569335	0.2557282	2.8919477	-2.2910845	-1.3670644	3.2318478	-1.7644668	-1.335218	-1.3291024	-0.40300885	-6.724741	2.436164	-2.7994933	0.4669925	-4.499146	3.8159068	-2.2900376	2.4870465	0.34271735	-2.2184787	-2.5267487	-0.39656758	-3.3323705	-3.547336	2.1612563	-1.5956373	0.4680115	0.96066785	5.9197497	1.1180996	3.0083055	1.5288631	3.9099147	1.289707	7.6997166	-0.48609245	1.1510197	5.3543587	-1.6429855	3.0122344	-2.154688	-2.1340306	0.9631032	-0.0992813	1.3032446	-0.5256514	1.5515462	1.6905606	4.2926993	-4.9947734	2.4969852	-1.6683357	-2.4085624	-2.452146	0.81590307	2.0561285	12.055319	1.761134	6.2875896	-5.6209693	1.0544623
1.2775123	4.42977	-6.693129	0.07192532	-1.7798492	-12.757292	10.2652645	-6.995807	-13.928158	-1.9810088	0.34002975	1.7470274	1.2213947	2.6051054	-6.5829124	1.194971	5.1923842	-0.08005565	-4.607014	3.6663275	-6.9581547	-5.9078937	15.891571	10.261086	10.559782	-3.759178	6.579396	0.43889362	-1.1627889	14.216986	-5.1413355	2.0400581	3.7826936	-4.9892197	6.04654	0.6824786	5.2923265	-1.8745062	1.0807835	8.562556	-5.56372	-6.0111265	2.0945692	3.100675	-2.010503	-4.976734	-3.3549783	9.259332	8.287706	4.5493937	1.720262	10.429303	-16.760098	-2.6006694	-0.4738383	-0.13097492	3.3745334	2.6675217	-12.755181	4.7006373	-8.161337	2.0248723	-2.2656763	12.841508	-5.1925507	-3.295863	1.237466	5.4091825	1.3489231	3.5964038	-2.5506306	-0.030473022	4.082744	-3.6685703	-1.7155819	-2.8532047	-1.1900011	-8.99183	3.7298265	-2.8762987	0.8710424	-5.4758525	6.6334853	-2.5048687	2.818098	0.9921425	-3.8159597	-2.4333441	-2.440536	-6.612252	-3.4294949	2.541268	0.014059059	-0.72323895	1.7060388	9.345928	1.4696206	3.8276286	2.8065543	4.267871	1.7780929	10.633086	-2.5214162	1.8567519	7.1796265	-0.079438955	4.145203	-2.254807	-3.5224457	1.5815519	-1.6727266	4.041805	-2.2956212	1.0851955	1.4457443	4.031611	-7.4538817	5.3050394	-1.6675564	-3.1795378	-6.409607	1.6651574	2.192993	15.505388	0.6910642	9.492427	-7.807111	4.0942545
1.9146309	4.5304513	-7.849278	0.85405654	-2.5641606	-13.020126	10.724166	-5.7537746	-12.128662	-3.7081397	-1.0529553	1.9316044	2.259778	3.6688428	-6.110136	-0.6593953	5.0328646	0.3026921	-5.7700334	3.37056	-7.585762	-7.0725293	15.193954	9.76233	11.097008	-2.4626617	6.4379206	1.6125958	-0.3645958	13.298596	-5.295228	1.3202499	5.2512345	-4.3641434	7.09149	-0.10211258	3.6793897	-1.8748847	2.9704344	9.741637	-5.4013433	-5.636764	2.7850804	0.86924106	-2.4864416	-5.5351586	-3.360576	9.305648	6.905867	6.497853	0.50260925	9.910238	-16.960438	-3.492714	-0.5839818	1.6246511	3.390937	2.3052094	-10.582216	4.6339293	-8.294475	2.9384727	-3.6023633	12.762879	-4.585093	-3.085325	0.6145103	5.396195	1.0237691	3.2194586	-2.5084186	0.6384263	3.4345315	-4.0270267	-1.4999878	-2.2608774	-1.9201863	-8.888453	3.1360536	-2.5738175	0.97395843	-4.819999	6.5285506	-1.7218394	1.872381	1.2773687	-3.727583	-2.3565385	-2.6558356	-5.52748	-3.3783915	2.7937262	-0.68783754	-0.49722764	1.7344201	8.940969	1.3322328	3.4600306	2.1587617	4.4833426	1.8495954	10.127947	-2.592399	1.4551159	6.068409	0.3246063	4.295993	-1.8414204	-2.0538373	0.97009116	-2.0016901	3.618582	-2.7457752	0.84425193	1.585158	3.8956046	-6.9547315	4.0467477	-2.5129638	-3.087849	-5.716022	2.2196243	1.4381753	15.463119	-0.14808933	8.465939	-7.372573	3.8803759
