-4.5811124	-10.07864	10.120665	7.2484117	-35.216103	6.049119	24.582064	-22.796877	10.053321	-12.609158	-0.4063297	-14.598759	42.99651	18.41592	-21.925673	8.899281	-7.8723145	-10.301952	0.18583924	1.8949256	-10.869041	-3.0567403	-24.846487	-14.798983	5.3015594	16.916279	-9.207524	11.3328905	-2.0124636	13.916311	10.419469	-29.97761	-15.550821	0.5944597	-7.1959825	2.6068778	-30.395248	-3.1223342	9.815286	9.93651	-16.792814	16.412739	29.85908	-10.742738	-14.900398	40.912975	-22.164146	10.316302	1.8826599	-21.967503	11.735331	13.830951	4.510193	-6.972356	-35.00767	-13.789815	-16.118378	-16.657352	-4.5142717	-3.4199383	-6.1847687	-16.61996	-27.757677	37.96455	-2.5273385	4.7044888	-17.30718	28.854551	17.318478	19.379301	7.490248	20.756668	-9.819014	-0.4903232	17.81302	-4.2791247	15.971805	0.39153978	6.7614613	-26.315447	10.46308	11.792559	12.65389	-31.337582	-38.746685	6.5254602	-15.107538	17.441599	-20.675713	-26.469755	16.56231	1.3153931	22.40568	-6.8684635	30.670328	3.58843	24.974619	16.377682	-40.379253	8.2050705	17.876131	51.679905	-21.147259	-10.099737	12.24403	-25.030521	21.583723	-35.093536	38.849808	-12.761118	-4.6523976	-31.930462	11.568728	4.0412316	-12.489396	2.8508062	-17.86159	19.605803	4.0027432	1.5537435	21.505705	-4.573445	14.466211	-10.856969	-5.1383457	21.56402	-2.285437	9.79461
-1.0777056	-2.6299202	2.7959685	2.4843354	-12.514722	2.467422	8.90362	-10.336718	4.2240396	-4.38392	-0.023679823	-6.2247825	14.888285	6.8988886	-7.789732	2.2309687	-3.5743084	-2.5182981	-1.9016836	1.6264203	-3.1357214	0.018939868	-10.079427	-6.1054096	2.3013613	6.5355034	-1.9362892	4.8025084	-0.18952683	5.1315026	4.529778	-11.089137	-4.860227	0.9169858	-3.168174	1.1662996	-9.4524355	0.041806787	2.3005114	3.1025677	-7.0359325	5.9469657	10.097578	-5.121351	-5.3522897	15.444556	-8.566382	4.254147	1.364336	-8.633113	4.4688816	3.944403	1.140963	-2.1710608	-12.97536	-5.9632096	-5.5706205	-7.184924	-1.0835047	-1.4544729	-1.8754231	-5.903119	-10.140262	14.1123085	-1.4483416	-0.36738038	-5.2644067	10.81968	6.1580944	7.5176487	2.8780553	8.250713	-3.6463907	0.05617896	6.065038	-1.118059	5.574043	-0.21851641	1.7430702	-10.090919	3.8504093	4.686079	6.791741	-12.154338	-13.58137	1.796373	-4.5037475	7.4027057	-5.81197	-9.694471	5.526354	-0.6190645	7.133746	-2.4579928	11.082448	1.4721992	9.912088	6.0994754	-15.062723	2.7276385	8.535586	17.880194	-8.496995	-3.8343823	5.4635553	-8.984928	7.611545	-12.2731695	13.491195	-5.6280513	-2.4049132	-12.645544	4.712002	1.0693985	-3.5736842	0.72188276	-6.787334	7.3764057	0.6980904	1.4847839	7.9169397	-1.94734	4.73899	-4.0539064	-2.6955705	8.321038	-0.084968366	3.5953403
-0.70670325	-0.6385218	1.7267325	1.6546503	-10.698183	1.7837572	6.259417	-6.999225	3.4764702	-2.950876	0.5270085	-4.4527235	10.759146	4.7620173	-4.1199265	2.1281493	-2.2893531	-1.5174328	-2.2639031	1.4277674	-0.5664095	0.41986993	-8.054859	-4.4609637	0.5565674	5.583912	-1.2428297	2.3742256	0.22796318	4.6547685	2.4182637	-7.2592244	-3.0826783	-0.31452402	-2.1882377	-0.25500077	-6.5811763	-0.6321368	2.1644442	2.0768762	-3.6678727	5.670814	6.2122865	-3.1025634	-2.7732291	9.189875	-5.3919873	3.1341906	1.194009	-6.685828	3.9594436	1.2652254	0.6990055	-0.55280036	-9.8936825	-4.829582	-3.747929	-4.7206388	-0.91540533	-1.2291386	-0.82790434	-3.9474115	-7.0509405	9.563487	0.39808697	0.025424832	-3.7951453	5.9310217	3.872188	4.739148	1.8368713	5.03527	-2.678793	1.4132385	4.211428	-2.1882951	3.5010269	1.2169125	1.4101256	-5.682936	4.795353	2.6163242	3.6584175	-8.007536	-9.254273	1.4793485	-3.7971554	2.6839452	-3.7884998	-7.3097777	4.5510564	-0.84610766	4.1710806	-1.9940854	5.9025707	-0.6880953	5.684737	3.054374	-8.766171	1.585428	4.140518	12.482735	-6.8743467	-1.6481358	2.3237202	-6.901399	4.05564	-6.8233886	9.731739	-3.8445837	-2.016032	-7.430038	3.872478	1.2260269	-2.4924111	2.4973392	-4.344648	4.272763	1.0556974	0.56382906	3.5811858	-1.6996865	2.0970466	-2.6751444	-1.0421509	5.2356205	-1.1035004	1.9218541
0.14516807	-1.4563154	4.2085476	2.0510204	-13.53697	4.8471107	10.55044	-9.495852	4.8033113	-5.9752846	1.5220991	-6.4647713	19.519838	8.062306	-6.8588777	2.4190488	-2.623479	-3.3294163	-2.4694989	0.74757016	-2.4083183	-0.042302787	-12.341284	-8.617173	2.8020701	8.816504	-2.179443	5.368799	-0.934259	8.240662	4.7291837	-12.561013	-5.3802495	-0.5674389	-4.9949875	1.9307393	-11.666531	-0.83841985	2.9732068	3.5598826	-7.594164	5.788028	12.026363	-6.57558	-5.6551704	14.527344	-10.041823	3.8040423	1.2902912	-8.0432825	6.6977944	3.8055391	3.0771441	-1.9530907	-14.785437	-6.836162	-6.9022503	-9.941167	-0.743487	-0.35342705	-3.1954696	-7.4210443	-12.611187	18.067514	-0.96293795	-1.9182961	-4.305	10.851812	4.2760096	8.754423	2.9952142	9.952267	-2.8252723	-0.44181794	8.075646	-0.64906335	5.548557	0.5973724	2.3166108	-9.3678	6.711007	4.8046613	5.749247	-13.772049	-18.02562	0.70625085	-6.234753	6.8270197	-6.365839	-12.2878685	6.170527	1.1581466	7.1327534	-4.3374763	12.492748	0.76739764	10.27266	4.829247	-17.056393	2.444829	7.549221	20.265871	-10.433831	-3.0360396	3.906529	-11.333793	8.209411	-13.655883	15.719103	-7.316564	-3.3390727	-11.762728	6.433659	0.06313157	-4.014392	2.1674566	-6.4257812	7.182411	1.2890042	0.43972546	7.879741	-2.643934	5.766032	-5.2568088	-5.939	8.753029	-1.3274231	3.3329208
0.34975678	-4.5600996	2.926893	2.6428685	-8.060128	2.219525	7.3005433	-5.2083693	1.7217151	-3.5625224	-1.0140144	-4.2655845	12.239629	2.3145432	-5.5691214	-0.58445	-1.5246722	-1.879437	1.3353903	-0.2166471	-2.2710013	-3.510854	-7.773395	-4.3413086	2.791383	4.6542544	-5.9159803	2.4116876	-3.2816703	1.767162	2.2725751	-6.08915	-4.7258945	2.7898946	-1.9507134	2.0402336	-8.196986	-0.82033026	-0.2770537	4.282084	-4.669019	0.93095785	9.273314	-4.0040374	-4.791801	9.60775	-5.71636	1.3819295	-0.28023997	-3.650889	5.049678	5.763721	-1.1315832	-1.4899299	-8.805251	-3.1604345	-5.0620375	-5.2074494	-1.3361114	-0.10797956	-0.49305764	-3.443806	-10.099478	8.808906	-0.8026403	2.1096606	-4.414847	7.8009434	5.7323647	4.4150677	2.103914	3.603341	-1.4368464	0.105802074	5.2159452	-1.6325756	3.4541216	0.5744894	1.8064439	-6.8362565	2.5656877	2.284984	2.4803162	-8.77992	-9.633869	2.370295	-3.076418	5.2291455	-5.955144	-5.418292	4.573295	0.076456614	5.5041285	-0.9730019	6.5787406	1.5308943	6.528105	3.9764938	-10.886559	1.9813875	4.4186277	12.858144	-5.0863104	-3.464409	3.368847	-6.5548005	3.7210429	-9.7406845	9.497586	-2.7399707	-0.5770088	-7.953	4.2415624	0.24627618	-3.69533	1.421431	-3.440262	5.641891	1.2137829	0.02951908	5.328062	-0.5087262	4.79927	-3.1809802	-2.1479778	5.407289	-2.6123765	1.907513
1.28197	-0.3431546	1.9222897	1.0495753	-12.331032	3.7294245	6.830851	-8.483626	5.1284294	-4.46575	-0.5101752	-4.4875536	15.785228	4.4709535	-3.9504073	2.5155663	-2.7748823	-2.6586566	-3.5546143	1.1498078	0.107575804	0.9170811	-11.588569	-6.6456923	0.059352398	7.583444	-0.6836008	4.0288477	-1.2913778	7.0079412	4.72772	-9.652253	-3.4681835	-0.97051615	-2.6241639	-0.23806289	-6.714004	-0.4095093	1.9012806	2.8612814	-6.2482204	5.1392856	6.5780873	-5.0797377	-2.1546404	9.565817	-7.166777	2.731245	1.8216355	-7.0747614	4.802985	2.1708198	1.8396999	-1.7096411	-12.046308	-5.776647	-5.4694176	-6.6953874	-0.66589785	-1.0827613	-2.1522977	-4.458975	-9.032757	13.950023	-0.8908325	-1.6141564	-3.596589	7.395603	4.694446	6.290783	1.7763644	5.9062014	-2.50441	0.34265876	4.175988	-2.4682646	3.85939	1.3637086	1.0910769	-7.3257604	3.7496154	3.1006434	5.4442363	-9.821931	-12.444368	2.3648746	-4.7979217	3.9373841	-3.0075772	-8.096858	5.554319	-0.8925537	4.531625	-1.378235	7.990473	-0.6346384	7.336435	4.293856	-11.166224	2.8087409	4.7306404	13.649803	-8.670761	-3.3202696	1.0953034	-8.579615	4.3214936	-7.463783	10.770013	-4.3856235	-3.030397	-8.198214	4.1134996	-0.4673317	-3.4715352	2.0134766	-4.42139	5.0104527	1.3734207	1.7845116	5.1964655	-1.8272264	3.2626915	-3.7623603	-3.0581672	6.2113733	-1.2104679	1.16902
2.0298512	-6.492815	9.509058	7.5802026	-47.82955	15.554161	28.877289	-30.852154	17.226921	-19.261454	-1.320289	-17.65535	59.32405	21.551167	-21.447489	10.273812	-7.7528453	-12.967094	-7.26613	3.8321326	-7.476774	-1.6742157	-40.191418	-24.777163	1.081021	27.901693	-4.7284584	14.897555	-3.8407512	23.714842	18.959724	-38.204	-16.035442	-2.6543372	-10.631123	-1.6401674	-34.905613	-3.127782	9.257421	11.639105	-24.093391	20.627626	34.329662	-18.707077	-13.686169	45.00085	-29.881584	11.877847	5.0308304	-28.770746	19.602663	12.234526	6.7979445	-8.262753	-48.55752	-20.568642	-23.93235	-25.700733	-4.378597	-3.1258335	-7.6269274	-22.247522	-35.81455	51.747078	-6.1102705	-1.5112787	-19.314571	36.909084	20.862577	22.101574	7.7909884	25.636507	-9.824925	-1.6635817	20.624697	-5.0102553	18.927986	2.0097144	7.252482	-34.226685	14.231068	14.050923	19.446379	-41.382454	-49.84344	10.816215	-16.556982	20.73638	-19.107891	-35.308037	22.396244	0.5865931	24.90003	-7.123061	38.33014	5.416914	33.42995	17.950466	-49.56687	9.599482	23.946106	62.02796	-31.885094	-13.126441	14.055685	-32.75362	24.33452	-44.110218	49.438446	-15.866278	-7.452161	-41.75719	16.046127	0.3939615	-13.720545	3.3518622	-23.581015	23.651667	0.67954046	4.6419735	24.229378	-7.155	18.653261	-16.550568	-12.078899	27.537424	-4.4714193	9.792589
-1.4633518	-2.3590825	1.7350535	2.083006	-9.382716	1.9047672	5.517629	-6.56492	3.4668581	-3.223472	-1.3789172	-4.2820897	11.398608	3.6359746	-4.5886836	1.2519073	-3.385008	-1.8605622	-1.2585588	1.3315558	-1.8602643	-1.3230469	-7.681762	-3.7534382	1.3328578	4.6992817	-1.3696492	2.3305063	-1.4766608	3.282345	3.3774972	-7.004072	-3.7218845	0.7323956	-2.2872212	2.0803103	-6.879818	0.20194373	1.289263	2.3057265	-4.5568748	4.3725214	7.2125807	-3.4197266	-2.6109881	10.724317	-5.371489	3.2241073	0.5159181	-5.581875	2.4151328	3.250607	-0.54877937	-1.6733074	-8.370428	-5.0991516	-4.459918	-4.192787	-0.24293089	-0.88302386	-1.2580771	-3.501014	-8.250207	9.174591	-0.62109166	0.60174286	-4.5011506	6.4512863	4.4814754	4.5945563	2.229991	4.1100054	-2.5080948	0.014672274	3.0180624	-0.75454	4.0677733	0.07955263	1.3231647	-7.664851	1.954681	2.792602	4.438613	-7.63957	-9.478474	1.5887421	-2.6431344	4.131383	-3.4049163	-7.317227	4.683693	-1.1022966	4.9840436	-0.98735666	7.017512	0.48030174	6.557067	4.399835	-10.203288	2.1344259	5.643473	13.299164	-6.4293046	-2.6262214	3.4956348	-6.9345365	4.0452714	-8.241727	10.360304	-3.1578894	-1.9214782	-8.515807	3.5270658	-0.03114866	-3.250554	1.5843962	-4.462515	4.7142367	0.7374181	1.3534923	6.0569744	-0.2591118	3.4884613	-3.586033	-1.2195325	5.758869	-0.37633446	2.1543128
0.43167165	-1.2293001	3.6350048	2.211078	-14.614122	5.173934	8.400404	-8.188965	4.3558183	-4.9879704	-0.007035842	-5.556264	17.00287	6.444562	-5.744997	3.4254563	-1.1802509	-3.4789267	-1.9175774	0.8701906	-0.64678663	1.0619565	-11.203137	-6.6186624	0.5159291	8.586938	-0.73332334	4.9184365	-0.9939622	6.8990326	4.7983804	-11.508264	-4.692779	-0.623463	-2.575732	-0.13437349	-9.786205	-0.7819671	3.6402743	2.7516477	-6.571335	6.3377714	8.935855	-4.5225425	-4.080226	11.033897	-7.6598043	2.5231142	0.82602084	-9.583223	5.2300973	4.0247574	1.8341329	-2.6158416	-12.482315	-4.5637107	-4.832699	-7.7430563	-1.1222504	-1.2637205	-1.705909	-6.2255297	-9.470651	15.891286	-1.324246	-0.44423115	-4.2527514	9.210435	5.3264093	7.7415624	2.433694	7.552688	-3.2906861	-0.2562471	5.5736966	-1.6597897	4.559206	1.5211811	1.9710286	-8.585969	5.7682977	3.365803	4.711826	-10.32322	-15.1876545	2.297059	-6.6129413	4.563677	-5.4721146	-10.948078	5.804294	0.4765749	6.124822	-2.7444086	10.907208	0.14743811	8.906037	4.515181	-12.831807	1.9463485	5.4583883	16.86608	-9.4477415	-2.6795037	0.7722867	-8.911678	5.8128543	-10.669772	13.1125345	-6.588529	-2.043948	-8.413455	5.0443077	-0.5172385	-4.1099977	1.7825235	-6.798592	6.1380463	0.9580903	2.02784	6.838455	-1.3669591	5.0507727	-4.618955	-2.9177077	5.7968917	-0.5959626	2.8216124
-0.9424272	-2.8219688	3.4743907	1.9858019	-11.991876	4.0539465	9.369952	-8.192228	2.494209	-4.4833865	-0.5214388	-6.8182864	15.849958	5.168791	-6.184177	1.978928	-2.0621593	-2.977861	-1.3591622	0.8963728	-0.8534266	-0.6625004	-10.570866	-5.7132244	1.7660732	7.2813387	-3.0330958	5.2394485	-1.0101448	6.4413257	4.027897	-10.560223	-5.555342	0.6940217	-3.230237	1.6882827	-9.200886	-0.7343708	2.161665	4.56375	-6.374682	5.442631	9.126361	-4.803736	-4.4224367	12.12386	-7.8544416	2.282342	2.0243049	-7.418813	4.8122272	5.2459006	1.4665633	-1.5616028	-12.716649	-4.8967843	-4.8814855	-7.513264	-0.59281313	-1.5523567	-0.94999313	-6.262036	-11.359927	14.443108	-0.29280144	0.29860017	-3.5539143	8.7112665	4.121633	7.313746	2.8793583	6.947203	-2.589055	0.7851797	5.860319	-1.3155714	5.4430184	1.371774	2.9029965	-6.0563316	5.5596666	4.060197	3.2468033	-9.640548	-14.2840185	1.2517972	-5.1445484	6.026308	-5.818257	-9.312518	6.835674	0.2060599	4.6484437	-1.729043	9.880735	1.3666184	7.8178864	4.046529	-13.654164	2.0591583	6.239843	16.586042	-8.372331	-2.59231	2.3323083	-8.117799	6.1882167	-11.043844	12.993983	-5.6694922	-2.4043634	-9.100665	6.12046	-0.00031599402	-4.784027	2.1189141	-4.013227	6.5265913	1.7511173	0.5045422	6.2435865	-2.1713228	5.596817	-3.769029	-1.8852503	6.247761	-1.8041688	2.8374577
