-2.5778317	-7.8232455	10.110143	6.8084574	-38.850178	9.147743	24.547714	-24.636606	11.179974	-13.1585245	-0.834519	-16.751787	44.907288	20.584745	-19.955069	11.24867	-7.2776966	-10.9595375	-2.3920088	1.8568323	-10.6721115	-1.3917788	-28.732084	-17.73253	4.214964	19.42544	-4.364989	11.504752	-2.0584424	16.819593	12.626526	-30.536655	-15.156883	-2.19189	-8.060871	1.5664672	-30.213198	-4.1204314	11.659469	8.743426	-16.745033	19.243725	29.050642	-12.400657	-13.1669	41.11595	-22.807106	9.876651	1.5001662	-23.60489	13.44427	13.170916	5.642541	-6.874226	-37.80774	-14.158176	-17.421072	-18.340385	-4.073256	-2.7897658	-6.7066307	-19.288294	-26.237225	42.587826	-4.619579	3.0803075	-18.715511	31.34724	18.64736	20.19078	6.204794	23.398722	-7.0234694	-0.5253996	18.237818	-4.2869473	16.078508	0.6659972	5.9021983	-28.769197	11.281092	13.208713	14.092959	-33.377216	-40.802242	6.9676504	-13.845872	19.181215	-19.180988	-28.025162	17.110903	2.1121328	22.834984	-4.6384244	32.80224	4.9416623	28.590326	15.49301	-42.796623	7.936255	19.360386	53.779915	-24.074865	-10.596022	14.141383	-25.724943	21.791477	-38.19689	40.12651	-13.137992	-4.9998016	-36.31035	14.35244	3.031665	-13.024085	2.4911938	-17.902304	22.740871	0.8264377	2.0319805	21.902897	-6.0541015	15.237747	-13.454597	-5.514983	24.039923	-3.9345038	9.699524
0.8570247	-3.6925037	4.850522	2.226636	-17.398762	5.8492384	12.677278	-8.612758	4.008041	-6.302968	-0.5849187	-7.6045566	22.170788	5.7939982	-7.523399	2.386224	-1.9664221	-3.5146444	-1.1904832	-0.06650272	-1.8786018	-0.874601	-14.916236	-8.547879	2.7258089	9.6627245	-5.236171	7.010532	-3.0788665	6.7911463	3.8107424	-12.037323	-7.584435	0.9433872	-4.040098	3.08651	-12.006746	-2.1430635	3.23133	4.3165116	-6.719217	5.2240443	12.1842165	-5.1778417	-5.423062	14.613745	-8.475466	2.4646752	-0.52627456	-9.511832	8.670686	7.640627	0.9417216	-2.4981408	-16.052172	-5.8631244	-7.883651	-10.503314	-1.2777754	-0.5512274	-0.9857771	-7.9512277	-13.063085	18.294193	-1.7651168	1.370138	-5.653748	12.444624	7.921676	8.750404	3.8930876	8.278981	-3.2730956	1.1542251	8.061057	-3.675158	6.1921654	1.8637601	2.7193074	-8.660914	8.176959	4.4315753	3.8208907	-13.768534	-17.490475	2.6177769	-8.579775	6.108391	-8.363305	-12.316947	8.136968	-0.90109354	7.959865	-1.7942483	12.459167	0.07543775	9.911709	4.503898	-16.829792	2.0752351	7.252011	22.163967	-10.799016	-4.025119	1.8017268	-10.915369	5.549488	-14.335061	16.374325	-5.2911334	-2.279801	-10.716977	9.064084	0.51173687	-5.726756	3.1626568	-5.41389	9.013421	3.0841417	1.1323942	7.478326	-2.1190214	7.1185803	-5.211066	-3.0969162	7.5760407	-1.929704	1.766365
-0.37281743	-4.348206	5.6121716	3.2440276	-24.955456	7.3632517	16.47803	-13.292773	5.9296565	-8.74752	1.7011366	-8.870031	29.570105	11.049136	-10.681199	6.35531	-3.9499452	-6.861792	-2.2233312	0.12215792	-3.555239	-0.031709515	-18.51997	-11.625512	2.9957473	12.181357	-4.343286	7.5822077	-2.1810436	11.226822	5.6058726	-17.62012	-10.161577	-0.76207674	-4.8447995	2.5908864	-16.404104	-3.6499267	7.1813235	4.3419952	-8.480172	9.81498	16.069138	-7.1211214	-7.339836	22.142645	-12.72387	4.5220537	-0.572582	-14.55515	9.8897505	7.1070805	2.1408448	-3.1039653	-22.550768	-9.450475	-9.338637	-12.4241905	-2.7780557	-0.47873044	-2.7674901	-11.538467	-15.321922	26.421925	-0.87086487	0.51228243	-9.676602	15.947608	10.235716	12.185956	5.000938	13.365527	-5.7416654	0.9418564	9.884502	-3.5047576	9.008831	1.1876894	2.3774462	-13.9490595	9.128718	5.3996563	6.275402	-18.62295	-25.063297	3.9844837	-12.258291	6.9096293	-11.014329	-16.498587	10.743094	-1.0217013	13.51345	-4.2281747	17.11683	0.97374135	13.293597	7.2063212	-23.360952	3.6043797	10.207318	31.746216	-14.051644	-5.1433477	4.2676125	-16.042248	10.160453	-21.126991	22.138096	-8.718	-4.5324693	-16.647272	10.079599	2.569312	-8.426061	3.312874	-9.602295	10.256041	2.8965602	1.1465645	11.478007	-3.3243034	8.425896	-7.379056	-5.210488	12.917879	-2.4607446	4.199844
1.8389916	-2.7972853	3.6559317	1.0386013	-11.642167	5.083117	7.273596	-6.5554194	3.4142115	-3.4866388	-0.22903873	-3.3638816	15.059536	2.977357	-4.85412	0.9098134	-0.5763402	-2.7779038	-2.0457802	0.5494626	-0.6811023	-0.2388306	-10.223311	-6.8214526	0.13612428	6.494346	-3.6856413	2.7994287	-1.1758938	5.489953	2.2769444	-7.3800564	-4.099483	0.4233079	-2.59354	0.9024211	-6.9237275	-0.7962155	1.6872238	2.517847	-5.027965	1.8332698	8.90589	-3.41844	-3.5023506	7.8575416	-6.089749	1.6017463	0.060504146	-6.0082836	7.4930573	3.93355	1.8481321	-1.4730515	-9.994527	-3.4767835	-4.6831274	-6.472617	-0.8191049	0.3033354	-1.6650612	-4.748899	-8.486464	13.152038	-0.9699078	0.93754613	-3.1833813	8.044597	4.4872427	4.649763	1.6022801	4.7977967	-2.5318804	0.29329598	5.418886	-1.9671265	4.258056	0.9120057	0.60979587	-4.997567	5.100527	2.9950855	1.6687434	-8.789331	-9.604816	2.3366647	-4.0498514	3.4685757	-4.790827	-6.334085	4.7383127	-0.4531135	4.2197433	-0.3694674	7.9612546	0.34932166	7.19124	2.3708112	-9.627047	0.5354813	3.294994	12.779305	-6.8617463	-2.364349	0.9913749	-5.8750453	4.7279453	-8.524986	9.603711	-2.6067648	-2.3910267	-6.8466015	3.5633433	0.07183508	-2.6768923	1.5666746	-3.6630142	5.8617477	1.636222	1.617703	4.1655145	-2.099274	3.3124146	-2.5587313	-2.7947822	5.061718	-2.2226775	1.362064
-4.5811124	-10.07864	10.120665	7.2484117	-35.216103	6.049119	24.582064	-22.796877	10.053321	-12.609158	-0.4063297	-14.598759	42.99651	18.41592	-21.925673	8.899281	-7.8723145	-10.301952	0.18583924	1.8949256	-10.869041	-3.0567403	-24.846487	-14.798983	5.3015594	16.916279	-9.207524	11.3328905	-2.0124636	13.916311	10.419469	-29.97761	-15.550821	0.5944597	-7.1959825	2.6068778	-30.395248	-3.1223342	9.815286	9.93651	-16.792814	16.412739	29.85908	-10.742738	-14.900398	40.912975	-22.164146	10.316302	1.8826599	-21.967503	11.735331	13.830951	4.510193	-6.972356	-35.00767	-13.789815	-16.118378	-16.657352	-4.5142717	-3.4199383	-6.1847687	-16.61996	-27.757677	37.96455	-2.5273385	4.7044888	-17.30718	28.854551	17.318478	19.379301	7.490248	20.756668	-9.819014	-0.4903232	17.81302	-4.2791247	15.971805	0.39153978	6.7614613	-26.315447	10.46308	11.792559	12.65389	-31.337582	-38.746685	6.5254602	-15.107538	17.441599	-20.675713	-26.469755	16.56231	1.3153931	22.40568	-6.8684635	30.670328	3.58843	24.974619	16.377682	-40.379253	8.2050705	17.876131	51.679905	-21.147259	-10.099737	12.24403	-25.030521	21.583723	-35.093536	38.849808	-12.761118	-4.6523976	-31.930462	11.568728	4.0412316	-12.489396	2.8508062	-17.86159	19.605803	4.0027432	1.5537435	21.505705	-4.573445	14.466211	-10.856969	-5.1383457	21.56402	-2.285437	9.79461
3.761248	-4.535137	7.556708	2.7888548	-27.551764	11.92486	18.654146	-15.3173895	7.628685	-8.677412	1.796827	-8.3458395	34.50059	9.23767	-10.992722	4.4216914	-1.2368855	-6.360513	-3.5800376	-0.13239355	-1.3502556	0.119474754	-24.31386	-13.456372	1.1443322	15.857066	-6.2062154	7.777019	-3.0528793	12.596479	5.4833612	-18.5988	-10.403526	-1.7449468	-5.267417	0.6414789	-18.962795	-3.398962	4.0230565	4.8571596	-10.852639	7.8565903	19.08589	-7.422956	-8.609686	19.227655	-13.579284	4.064305	-0.12707908	-16.368242	15.390795	8.587468	3.6093597	-3.6308665	-25.406487	-8.832011	-11.10138	-16.105427	-3.3675516	-0.5333537	-2.0183604	-12.860306	-18.907658	30.700638	-1.3367301	1.4429789	-7.478476	18.093857	11.261516	11.353495	4.3181667	13.042981	-6.8741646	1.7267869	12.169982	-5.3081155	9.972504	4.6482325	2.4055178	-11.137805	12.757155	5.5753665	4.5499454	-19.606512	-26.248158	2.87351	-11.316997	6.922447	-10.130428	-16.141407	11.755408	-3.4999056	10.900996	-3.381534	17.822474	0.19472334	14.811746	5.053116	-21.69135	2.568633	8.141873	30.546907	-17.612223	-4.963875	-0.36176926	-17.039484	8.912211	-18.618801	21.847496	-10.130296	-5.0656066	-13.915498	10.199748	-0.044474393	-8.689375	5.303725	-9.575113	11.777884	2.8903975	1.2942891	10.862778	-4.375807	8.652209	-8.027529	-7.558811	11.354732	-3.866661	1.4672372
-0.15743649	-2.621377	3.0202236	0.6993957	-12.229633	4.3650537	9.543098	-7.958846	2.2741427	-4.31592	-0.547891	-6.060573	15.864113	5.231704	-4.2226305	2.2730224	-1.8113959	-2.3905516	-2.8495986	0.62000775	-0.5791973	0.34321535	-11.106389	-6.3313975	1.0165629	7.2421436	-1.5852308	5.5870194	-1.2627594	5.986406	4.2445297	-9.096979	-5.463458	-0.33910623	-2.7827525	1.4996212	-8.388739	-0.6924161	1.6834488	3.236545	-5.782307	4.7249403	8.586268	-3.9959571	-3.7711985	11.149243	-6.136482	2.0762606	1.153493	-7.751777	5.5683413	3.5734084	2.1527562	-1.3051933	-12.356613	-4.9964666	-4.64718	-7.1867437	-0.29309592	-0.56436855	-0.63795656	-6.3597727	-9.486299	14.71524	0.2568368	-0.08129125	-4.184137	8.787687	3.7781422	7.0751348	2.3064585	5.6309776	-2.698754	0.73340535	5.101487	-1.4811773	4.361823	1.3364873	2.9014642	-5.6079855	6.207005	3.4111395	3.6146524	-8.935294	-13.48631	1.9818141	-5.269519	3.9636924	-3.5316806	-9.542382	6.332653	0.041739494	5.037148	-1.2719952	10.074857	1.1499069	7.4115357	3.266588	-12.295067	1.2104142	6.386947	16.044477	-9.102693	-2.3999355	0.99668735	-7.990496	5.5847397	-9.704732	12.908517	-5.166125	-1.616369	-9.225632	7.2445607	-0.06542219	-4.9114833	1.781633	-4.628522	5.5804625	1.2812797	0.7809278	6.087889	-2.0779045	4.90013	-3.0194442	-1.8300009	5.7948813	-1.0719333	1.3862882
-1.0777056	-2.6299202	2.7959685	2.4843354	-12.514722	2.467422	8.90362	-10.336718	4.2240396	-4.38392	-0.023679823	-6.2247825	14.888285	6.8988886	-7.789732	2.2309687	-3.5743084	-2.5182981	-1.9016836	1.6264203	-3.1357214	0.018939868	-10.079427	-6.1054096	2.3013613	6.5355034	-1.9362892	4.8025084	-0.18952683	5.1315026	4.529778	-11.089137	-4.860227	0.9169858	-3.168174	1.1662996	-9.4524355	0.041806787	2.3005114	3.1025677	-7.0359325	5.9469657	10.097578	-5.121351	-5.3522897	15.444556	-8.566382	4.254147	1.364336	-8.633113	4.4688816	3.944403	1.140963	-2.1710608	-12.97536	-5.9632096	-5.5706205	-7.184924	-1.0835047	-1.4544729	-1.8754231	-5.903119	-10.140262	14.1123085	-1.4483416	-0.36738038	-5.2644067	10.81968	6.1580944	7.5176487	2.8780553	8.250713	-3.6463907	0.05617896	6.065038	-1.118059	5.574043	-0.21851641	1.7430702	-10.090919	3.8504093	4.686079	6.791741	-12.154338	-13.58137	1.796373	-4.5037475	7.4027057	-5.81197	-9.694471	5.526354	-0.6190645	7.133746	-2.4579928	11.082448	1.4721992	9.912088	6.0994754	-15.062723	2.7276385	8.535586	17.880194	-8.496995	-3.8343823	5.4635553	-8.984928	7.611545	-12.2731695	13.491195	-5.6280513	-2.4049132	-12.645544	4.712002	1.0693985	-3.5736842	0.72188276	-6.787334	7.3764057	0.6980904	1.4847839	7.9169397	-1.94734	4.73899	-4.0539064	-2.6955705	8.321038	-0.084968366	3.5953403
-3.697378	-7.566459	6.348192	4.8364806	-22.445597	6.0086575	16.742632	-14.420811	4.2954855	-6.2281017	-0.97292805	-9.992651	26.843006	11.904192	-13.387086	4.364702	-4.236008	-6.146955	2.5602767	-0.23710024	-7.4777718	-3.6780572	-15.722868	-10.775343	6.3067045	9.433162	-7.4273367	6.6448603	-3.0472257	7.8744125	5.574681	-17.69973	-10.480798	2.919944	-4.4091187	4.7317753	-18.92022	-2.523029	5.038915	6.6032705	-10.495606	7.1205835	19.181301	-7.767793	-11.2232685	26.609346	-13.676537	4.620939	-1.5941429	-13.255178	9.331168	11.063624	0.3896712	-2.0936654	-21.376171	-8.091791	-9.305168	-11.149424	-3.682711	-1.5329171	-1.9241405	-10.723078	-19.056883	24.47225	-2.1778321	4.5899653	-10.430787	19.18267	11.611702	12.624442	5.203656	13.385896	-6.837166	-0.64542747	12.3179	-3.102816	8.55552	-0.31974873	1.6642463	-17.31111	5.546182	7.4801936	5.9258914	-20.06113	-25.58537	4.1243215	-9.645014	12.160542	-12.251032	-16.181536	10.062645	0.36589634	14.668253	-2.8135326	18.554846	2.391528	15.197832	9.930193	-26.395958	4.9993353	11.82323	32.829613	-11.793253	-6.7181764	8.186265	-15.887156	12.8751955	-23.586191	23.041437	-7.228015	-4.216871	-18.857697	7.284439	2.2080884	-9.485178	3.0981646	-10.761156	12.169682	3.8859286	1.2788212	14.010078	-1.5908314	10.168477	-7.4565516	-6.0731573	14.148479	-3.4559824	6.7934732
-1.8783139	-2.2512224	6.326365	3.6648965	-16.060358	4.3698096	12.54223	-11.5316	3.7132473	-5.5333586	2.1219642	-7.073267	20.95214	10.914154	-7.8882694	3.9798298	-3.2268841	-3.7477262	-1.1266598	1.2886817	-4.1049523	0.032442417	-12.246627	-8.5666485	2.8740878	10.024311	-2.76968	6.894238	0.008523417	8.925156	5.032736	-14.393027	-7.4994063	-1.7869815	-3.8920467	2.8751786	-15.012591	-1.6318212	4.7478514	3.5001194	-7.271453	9.060875	14.538797	-6.2433114	-6.3589764	18.294176	-10.274879	4.4408703	1.8679545	-10.259664	6.087338	4.5371475	3.8761184	-3.5680263	-17.181131	-6.3959913	-7.151468	-10.139558	-1.3655893	-0.18381351	-2.8542192	-10.030826	-12.402641	19.984224	-0.06660907	-1.3635181	-7.5654616	11.8704405	4.807859	11.54349	3.9682636	11.39187	-2.5097895	-0.43119675	10.60527	-0.69418836	6.4249454	0.95232403	2.8863928	-10.099362	9.070067	6.0551043	4.7884097	-14.571653	-21.811792	1.0718907	-9.126987	8.064055	-7.0892935	-14.003814	7.692838	2.380891	9.440306	-5.247033	14.774476	1.0138321	10.402211	5.5714393	-19.542175	3.0327826	8.982985	24.98639	-11.443732	-3.1661537	3.8216145	-11.916697	9.66372	-16.945154	18.46425	-8.762931	-2.1883078	-13.757721	9.724549	1.1221673	-7.897179	1.0591139	-6.881704	8.305168	1.1216198	-0.16535091	9.771654	-3.0671487	6.5684032	-5.337492	-3.7280407	9.124297	-1.2509058	4.5701776
